SpeakerID,Gender,Phoneme,F1,F2,F3,F4,B1,B2,B3,B4
bjl0,F,tcl,0.5685920715332031,1.7295101881027222,2.740448236465454,4.176689624786377,0.3427926003932953,0.3586946725845337,0.3335127532482147,0.45406168699264526
bmh0,F,h#,0.4602888226509094,1.2779783010482788,2.6137523651123047,3.8457796573638916,0.25966304540634155,0.31045785546302795,0.3687676787376404,0.4747272729873657
bmh0,F,w,0.4734525680541992,1.1371841430664062,2.4143471717834473,4.511203289031982,0.19736552238464355,0.3044385313987732,0.3016819357872009,0.3848161995410919
bmh0,F,iy,0.44093459844589233,1.9332129955291748,2.6887288093566895,4.580711841583252,0.20750047266483307,0.2968486547470093,0.3128555119037628,0.36973243951797485
bmh0,F,s,0.7140641212463379,1.9386281967163086,2.690668821334839,4.3044023513793945,0.26179543137550354,0.3086312413215637,0.35976338386535645,0.48522859811782837
bmh0,F,kcl,0.4277978241443634,1.67743980884552,2.630622386932373,4.317773818969727,0.2606474459171295,0.31214356422424316,0.3338017165660858,0.4885402321815491
bmh0,F,k,0.4250902533531189,1.8844765424728394,2.663837194442749,4.563046932220459,0.20487521588802338,0.3514960706233978,0.28641971945762634,0.3998399078845978
bmh0,F,aw,0.7093862891197205,1.657039761543274,2.5292952060699463,4.4272050857543945,0.17037177085876465,0.3005152642726898,0.3107612729072571,0.39042162895202637
bmh0,F,axr,0.5733476281166077,1.3104692697525024,2.236462116241455,4.230859756469727,0.14261339604854584,0.2682678997516632,0.3036813735961914,0.40020737051963806
bmh0,F,l,0.4474876821041107,1.5836679935455322,2.8916966915130615,4.627542018890381,0.1958179622888565,0.29589417576789856,0.2962171137332916,0.3855629563331604
bmh0,F,ih,0.5590652227401733,1.7003610134124756,2.998385429382324,4.639391899108887,0.15742242336273193,0.2687148451805115,0.3084935247898102,0.39720141887664795
bmh0,F,dx,0.3411552309989929,1.8790613412857056,2.856228828430176,4.129358768463135,0.22231709957122803,0.3390061557292938,0.3952634632587433,0.43256574869155884
bmh0,F,axr,0.4767656624317169,1.8500765562057495,2.566787004470825,4.156691074371338,0.16312730312347412,0.265550822019577,0.38451987504959106,0.4090404808521271
bmh0,F,tcl,0.5252707600593567,1.7870036363601685,2.413954496383667,4.137110233306885,0.24769054353237152,0.4080531895160675,0.3400641679763794,0.4620334506034851
bmh0,F,ch,0.5361011028289795,1.7545126676559448,2.8377442359924316,3.8688483238220215,0.30283915996551514,0.3410077691078186,0.2666924297809601,0.38888877630233765
bmh0,F,er,0.49609804153442383,1.7047247886657715,2.305065870285034,4.033841609954834,0.1751280128955841,0.258212685585022,0.33795809745788574,0.4137621521949768
bmh0,F,f,0.47111913561820984,1.7081732749938965,2.645249128341675,4.075040817260742,0.2874985933303833,0.26323893666267395,0.33738669753074646,0.4423598051071167
bmh0,F,ix,0.38707998394966125,1.7796015739440918,2.687309503555298,4.397703170776367,0.20315690338611603,0.3033108115196228,0.3380238115787506,0.4516780972480774
bmh0,F,dh,0.4305054247379303,1.6970397233963013,2.800344705581665,4.382204055786133,0.22755268216133118,0.320922315120697,0.3933383524417877,0.4884146451950073
bmh0,F,eh,0.6175805926322937,1.8343374729156494,2.9645392894744873,4.467512607574463,0.1861359030008316,0.28586915135383606,0.27357351779937744,0.39969828724861145
bmh0,F,m,0.33450406789779663,1.5869779586791992,2.7025084495544434,4.60844087600708,0.21431274712085724,0.3204328119754791,0.28163760900497437,0.4146575927734375
bmh0,F,pau,0.7391696572303772,1.8389469385147095,2.716540575027466,4.23881196975708,0.22017695009708405,0.30676719546318054,0.34149205684661865,0.4379485845565796
bmh0,F,hh,0.810541570186615,2.4638988971710205,2.889988899230957,4.464670658111572,0.24402174353599548,0.30916568636894226,0.31332656741142273,0.40773019194602966
bmh0,F,ih,0.4649699628353119,2.1552345752716064,2.7757480144500732,4.405497074127197,0.19289042055606842,0.3212083578109741,0.3072252869606018,0.4313286542892456
bmh0,F,r,0.5361011028289795,1.67870032787323,2.441157102584839,4.583760738372803,0.21172824501991272,0.36930543184280396,0.30906230211257935,0.35678040981292725
bmh0,F,w,0.4926179051399231,0.8989169597625732,2.393254041671753,4.588714122772217,0.1859900802373886,0.3036399781703949,0.29289790987968445,0.3609168529510498
bmh0,F,iy,0.3935890197753906,1.8736462593078613,2.577291488647461,4.635987281799316,0.22627580165863037,0.3218531906604767,0.3080349564552307,0.395219624042511
bmh0,F,f,0.5450814366340637,1.911544919013977,3.0408661365509033,4.27327823638916,0.36190804839134216,0.3302845358848572,0.3137963116168976,0.45049697160720825
bmh0,F,ay,0.742620587348938,1.7528213262557983,3.0810670852661133,4.230478286743164,0.20729216933250427,0.281930148601532,0.3563890755176544,0.37522920966148376
bmh0,F,n,0.36158400774002075,1.6688789129257202,2.876845359802246,4.796120643615723,0.22462354600429535,0.3708416521549225,0.29673078656196594,0.35401487350463867
bmh0,F,dcl,0.37526383996009827,1.4699090719223022,2.7952404022216797,4.731365203857422,0.22604280710220337,0.38081875443458557,0.2933882772922516,0.3845846951007843
bmh0,F,s,0.47111913561820984,1.5222512483596802,2.660928964614868,4.588388442993164,0.29137560725212097,0.33662286400794983,0.3498506247997284,0.4026530683040619
bmh0,F,tcl,0.5496389865875244,1.6941131353378296,2.434814691543579,4.326862812042236,0.2730296850204468,0.339905709028244,0.35836857557296753,0.4736412763595581
bmh0,F,t,0.5577617287635803,1.6245487928390503,2.3593125343322754,3.945465087890625,0.25106140971183777,0.3719198703765869,0.30603599548339844,0.40368396043777466
bmh0,F,ao,0.5710242390632629,1.1261287927627563,2.356055974960327,4.175139904022217,0.16568677127361298,0.30356061458587646,0.29989176988601685,0.3646523952484131
bmh0,F,r,0.5374397039413452,1.570397138595581,2.183851957321167,4.403389930725098,0.17436876893043518,0.2805621922016144,0.30712461471557617,0.38630372285842896
bmh0,F,dcl,0.2697509527206421,1.6923924684524536,2.3452420234680176,4.349490165710449,0.21116194128990173,0.3628106713294983,0.3307325839996338,0.4840089678764343
bmh0,F,dh,0.4494584798812866,1.6895307302474976,2.644713878631592,4.241901397705078,0.20541994273662567,0.3061501681804657,0.3162507116794586,0.4287102520465851
bmh0,F,ix,0.5010510683059692,1.2996389865875244,2.5862865447998047,4.2221527099609375,0.1670815795660019,0.3131263554096222,0.30779531598091125,0.408527135848999
bmh0,F,w,0.5085711479187012,0.9438788890838623,2.4693360328674316,4.135545253753662,0.20042307674884796,0.3297129273414612,0.3066210150718689,0.4294663369655609
bmh0,F,ih,0.5439437627792358,1.7436822652816772,2.624535083770752,4.421566009521484,0.17755593359470367,0.2622853219509125,0.3400198221206665,0.4186744689941406
bmh0,F,z,0.5225631594657898,1.7504810094833374,2.811739921569824,4.519057750701904,0.3054693639278412,0.33945637941360474,0.3651672303676605,0.4829292595386505
bmh0,F,dcl,0.5361011028289795,1.7180761098861694,2.81467866897583,4.5199666023254395,0.29046812653541565,0.30477339029312134,0.33156636357307434,0.4668397009372711
bmh0,F,d,0.5279783606529236,1.7436822652816772,2.753671407699585,4.443855285644531,0.301941841840744,0.2935560941696167,0.3213656544685364,0.39369532465934753
bmh0,F,ax,0.5169042944908142,1.7111912965774536,2.711794376373291,4.346858501434326,0.16968077421188354,0.29209309816360474,0.3096545338630676,0.48691874742507935
bmh0,F,m,0.3318844437599182,1.1913357973098755,2.711322784423828,4.601242542266846,0.2089649736881256,0.30051395297050476,0.2703855335712433,0.4461594521999359
bmh0,F,ax,0.4980028569698334,1.3700361251831055,2.5704333782196045,4.086932182312012,0.1902645081281662,0.3088863492012024,0.29834309220314026,0.3985259532928467
bmh0,F,v,0.4386281669139862,1.5305571556091309,2.4976580142974854,4.188734531402588,0.32912349700927734,0.3063996434211731,0.28731629252433777,0.43154168128967285
bmh0,F,gcl,0.4602888226509094,1.3862816095352173,2.5108718872070312,4.212162971496582,0.2791215479373932,0.34130334854125977,0.3200717568397522,0.42732009291648865
bmh0,F,g,0.5279783606529236,1.2942237854003906,2.324442148208618,4.483213424682617,0.2972370982170105,0.2612873613834381,0.3454428017139435,0.4474574327468872
bmh0,F,r,0.5639650821685791,1.4512635469436646,2.0312445163726807,4.472550392150879,0.16182515025138855,0.277136892080307,0.36380258202552795,0.42734140157699585
bmh0,F,ey,0.5187418460845947,1.9115523099899292,2.5831761360168457,4.258923053741455,0.1823248714208603,0.2967391014099121,0.27921438217163086,0.41242024302482605
bmh0,F,tcl,0.37364619970321655,1.5428242683410645,2.629368305206299,4.386397838592529,0.3132789134979248,0.35549744963645935,0.3534261882305145,0.44457483291625977
bmh0,F,m,0.3650890588760376,1.2779783010482788,2.602766752243042,4.693988800048828,0.21074795722961426,0.3162262737751007,0.3105310797691345,0.4399559199810028
bmh0,F,ay,0.684455394744873,1.7419236898422241,3.085519790649414,4.378960609436035,0.22103311121463776,0.29840847849845886,0.33045539259910583,0.4237334430217743
bmh0,F,n,0.3395712375640869,1.8431792259216309,2.994584798812866,4.7667436599731445,0.19846376776695251,0.40780866146087646,0.28563305735588074,0.4004461467266083
bmh0,F,dcl,0.39530685544013977,1.8736462593078613,2.9133574962615967,4.563460826873779,0.2756427824497223,0.3475853204727173,0.35454800724983215,0.44960930943489075
bmh0,F,z,0.6118671894073486,1.8953068256378174,2.837545156478882,4.467113971710205,0.2959565222263336,0.3601611256599426,0.35816171765327454,0.4736298620700836
bmh0,F,h#,0.6366989016532898,1.5698140859603882,2.5326125621795654,3.6889026165008545,0.19694073498249054,0.29957208037376404,0.3790002763271332,0.42973804473876953
bmh0,F,k,0.5794223546981812,1.667870044708252,2.902527093887329,4.21754789352417,0.3193904757499695,0.2680354714393616,0.39017048478126526,0.4701617658138275
bmh0,F,l,0.5272939801216125,1.6915940046310425,2.7290782928466797,4.321930885314941,0.1475580334663391,0.25320446491241455,0.3485102355480194,0.46633413434028625
bmh0,F,ih,0.5173009037971497,1.8275697231292725,2.428335428237915,4.413870811462402,0.16600602865219116,0.3085947632789612,0.31096476316452026,0.3974479138851166
bmh0,F,r,0.5117970705032349,1.7316172122955322,2.1199615001678467,4.408773422241211,0.1441560536623001,0.2998273968696594,0.346856027841568,0.3628632724285126
bmh0,F,pcl,0.5110578536987305,1.5140992403030396,2.1403350830078125,4.286163330078125,0.21147409081459045,0.3444195091724396,0.34277814626693726,0.4027296304702759
bmh0,F,p,0.5591418147087097,1.3754512071609497,1.9812397956848145,4.339885234832764,0.2963111698627472,0.3025442957878113,0.32410627603530884,0.4271163046360016
bmh0,F,axr,0.44585826992988586,1.6353790760040283,2.0270001888275146,4.574845790863037,0.20882447063922882,0.252711683511734,0.35342130064964294,0.44407224655151367
bmh0,F,n,0.39530685544013977,1.9009854793548584,2.4909746646881104,4.647936820983887,0.21803441643714905,0.29279324412345886,0.41053321957588196,0.41579580307006836
bmh0,F,ah,0.6702675819396973,1.7870036363601685,2.9350180625915527,4.248389720916748,0.169435054063797,0.28904205560684204,0.3489292860031128,0.387717068195343
bmh0,F,n,0.47111913561820984,1.7436822652816772,2.9675090312957764,4.867966651916504,0.22981145977973938,0.383745938539505,0.31947824358940125,0.40763333439826965
bmh0,F,s,0.39530685544013977,1.8411552906036377,2.902527093887329,4.478141784667969,0.30054959654808044,0.34783077239990234,0.345865935087204,0.41010603308677673
bmh0,F,iy,0.4173542261123657,2.101358413696289,3.021660566329956,4.579343795776367,0.208079993724823,0.32626137137413025,0.3395249545574188,0.38857829570770264
bmh0,F,ey,0.4494584798812866,2.0025360584259033,2.6967508792877197,4.514571666717529,0.16399934887886047,0.2617999017238617,0.33905068039894104,0.44292694330215454
bmh0,F,sh,0.4732864797115326,2.1130921840667725,2.8754513263702393,3.8419606685638428,0.33410099148750305,0.37250441312789917,0.27501094341278076,0.41378912329673767
bmh0,F,ix,0.5081908702850342,1.9711191654205322,2.902527093887329,4.223536014556885,0.17329975962638855,0.30879729986190796,0.3482973575592041,0.45615819096565247
bmh0,F,n,0.5042152404785156,1.9927797317504883,2.7552995681762695,4.672852039337158,0.2132788896560669,0.3320807218551636,0.30511990189552307,0.3869788944721222
bmh0,F,q,0.5685920715332031,2.0361011028289795,2.797865867614746,4.570484638214111,0.29210785031318665,0.3217622935771942,0.3400081694126129,0.4256865680217743
bmh0,F,ih,0.5462640523910522,1.9573161602020264,2.956678628921509,4.684165000915527,0.1744261533021927,0.27713608741760254,0.3276366591453552,0.3576752841472626
bmh0,F,z,0.4671890437602997,1.5287996530532837,2.9133574962615967,4.557309150695801,0.2720125913619995,0.34668755531311035,0.35953277349472046,0.43856340646743774
bmh0,F,ax,0.45534810423851013,1.4620938301086426,2.740072250366211,4.466987609863281,0.18112625181674957,0.3029104769229889,0.31731656193733215,0.49981287121772766
bmh0,F,pcl,0.43342170119285583,1.2996389865875244,2.4753212928771973,4.187894344329834,0.2690047025680542,0.308115154504776,0.3057659864425659,0.45153412222862244
bmh0,F,p,0.4386281669139862,1.2454873323440552,2.4710183143615723,4.086794376373291,0.33981820940971375,0.2605888843536377,0.3320385217666626,0.4473174810409546
bmh0,F,r,0.4958793520927429,1.332129955291748,1.7978339195251465,4.572139263153076,0.15234991908073425,0.18773114681243896,0.42022454738616943,0.3779101073741913
bmh0,F,iy,0.40709561109542847,1.8844765424728394,2.3074803352355957,4.421123504638672,0.20429086685180664,0.2777549922466278,0.34588316082954407,0.40456676483154297
bmh0,F,sh,0.37364619970321655,2.2445337772369385,2.8853585720062256,3.930480718612671,0.3092721104621887,0.3274598717689514,0.27903151512145996,0.4102035462856293
bmh0,F,iy,0.47473832964897156,2.1947667598724365,2.79840087890625,4.281297206878662,0.21564148366451263,0.30885013937950134,0.3771568238735199,0.40363961458206177
bmh0,F,ey,0.5618880987167358,2.068592071533203,2.6101083755493164,4.397703647613525,0.17315830290317535,0.37543413043022156,0.2832504212856293,0.46205270290374756
bmh0,F,dx,0.5036101341247559,2.0112805366516113,2.844094753265381,4.567413806915283,0.2432118058204651,0.3242946267127991,0.2955402433872223,0.4212731420993805
bmh0,F,ix,0.5103036761283875,2.0500118732452393,2.850023031234741,4.524641990661621,0.18755321204662323,0.3076632022857666,0.32311150431632996,0.4056337773799896
bmh0,F,dcl,0.41961950063705444,1.8628158569335938,2.8115382194519043,4.5411376953125,0.18576981127262115,0.3236100375652313,0.3406786620616913,0.41081157326698303
bmh0,F,d,0.38386979699134827,1.819494605064392,2.742595911026001,4.675989627838135,0.2231471985578537,0.31453585624694824,0.27814343571662903,0.43610575795173645
cdr1,F,h#,0.4277978241443634,1.489169716835022,2.479844808578491,3.8274316787719727,0.282313734292984,0.30674847960472107,0.3609035015106201,0.47749513387680054
cdr1,F,k,0.39530685544013977,1.2530213594436646,2.3799638748168945,4.27029275894165,0.19684523344039917,0.33502814173698425,0.3449922800064087,0.3581717610359192
cdr1,F,w,0.40749096870422363,0.8610108494758606,2.341451644897461,4.151577472686768,0.1805957704782486,0.2734355926513672,0.29695457220077515,0.4208931624889374
cdr1,F,eh,0.4670577645301819,1.640794277191162,2.4438633918762207,4.494445323944092,0.1551560014486313,0.2522599697113037,0.3328593969345093,0.4421418309211731
cdr1,F,sh,0.39530685544013977,1.8898917436599731,2.3207685947418213,3.8835997581481934,0.3337043523788452,0.3266832232475281,0.32883262634277344,0.4163495600223541
cdr1,F,tcl,0.40749096870422363,1.822202205657959,2.864556074142456,3.855165481567383,0.2795126438140869,0.3473659157752991,0.3266657590866089,0.3643367886543274
cdr1,F,ch,0.39530685544013977,1.846570372581482,3.0398216247558594,3.898642063140869,0.3022332489490509,0.3140634596347809,0.40455201268196106,0.3261989653110504
cdr1,F,ax,0.4061371982097626,1.8249098062515259,2.5776174068450928,3.7352004051208496,0.21620778739452362,0.29685330390930176,0.3680814206600189,0.3611941933631897
cdr1,F,n,0.4344240128993988,1.6751275062561035,2.5559566020965576,3.7307403087615967,0.18982531130313873,0.3141512870788574,0.3608859181404114,0.35326114296913147
cdr1,F,z,0.3384476602077484,1.6757078170776367,2.5342960357666016,3.812246322631836,0.32216495275497437,0.33487334847450256,0.3994276523590088,0.5002401471138
cdr1,F,kcl,0.3194945752620697,1.6895307302474976,2.9891695976257324,4.052948474884033,0.36617788672447205,0.2789627015590668,0.32075101137161255,0.4380755126476288
cdr1,F,k,0.48194944858551025,1.9341378211975098,2.748448133468628,4.300496578216553,0.27427417039871216,0.2998763918876648,0.3434200882911682,0.4261411130428314
cdr1,F,ey,0.689197838306427,2.005821704864502,2.5582191944122314,3.5399985313415527,0.22506819665431976,0.31877875328063965,0.30696818232536316,0.39361798763275146
